id_page,title,date,link,first_p
536,“Giá vàng trong nước sẽ còn chịu áp lực”,18/03/2010 11:56,/tai-chinh/gia-vang-trong-nuoc-se-con-chiu-ap-luc-201003181107218.htm,"Một câu hỏi đang được nhiều nhà đầu tư quan tâm là có nên dự trữ vàng trong thời điểm hiện tại?...
                                "
536,Giá vàng hụt hơi,18/03/2010 11:09,/tai-chinh/gia-vang-hut-hoi-20100318105359521.htm,"Giá vàng thế giới đuối sức và quay đầu trượt nhẹ, kéo giá vàng trong nước sáng nay mất bình quân 50.000 đồng/lượng...
                                "
536,Ngân hàng Nhà nước rà soát hoạt động kinh doanh vàng,18/03/2010 10:18,/tai-chinh/ngan-hang-nha-nuoc-ra-soat-hoat-dong-kinh-doanh-vang-2010031810086543.htm,"Ngân hàng Nhà nước vừa có văn bản chỉ đạo về việc thu thập và cung cấp thông tin, số liệu về tình hình kinh doanh vàng...
                                "
536,Lãi suất cho vay cao bất thường chỉ là “số ít”,17/03/2010 16:55,/tai-chinh/lai-suat-cho-vay-cao-bat-thuong-chi-la-so-it-20100317044055364.htm,"Đại diện một số ngân hàng phản hồi về thông tin xuất hiện lãi suất cho vay thỏa thuận lên tới 20%/năm, thậm chí 30%/năm...
                                "
536,MB đạt hơn 316 tỷ đồng lợi nhuận sau 2 tháng,17/03/2010 14:56,/tai-chinh/mb-dat-hon-316-ty-dong-loi-nhuan-sau-2-thang-2010031702555590.htm,"Ngân hàng Thương mại Cổ phần Quân đội (MB) cho biết đã đạt hơn 316 tỷ đồng lợi nhuận trước thuế sau hai tháng đầu năm...
                                "
536,Giá vàng tăng cao nhất trong 1 tuần qua,17/03/2010 10:31,/tai-chinh/gia-vang-tang-cao-nhat-trong-1-tuan-qua-20100317102017148.htm,"Giá vàng thế giới đột ngột tăng 1,5% do đồng USD trượt giá mạnh trước cam kết duy trì lãi suất thấp của FED...
                                "
537,Ổn định tiền đồng nên được ưu tiên,16/03/2010 17:05,/tai-chinh/on-dinh-tien-dong-nen-duoc-uu-tien-20100316031015283.htm,"Chỉ trong hai tháng đầu năm, lạm phát đã tăng gần một nửa so với kế hoạch 7% của cả năm...
                                "
537,Lần đầu tiên có chứng chỉ tiền gửi lãi suất điều chỉnh định kỳ,16/03/2010 15:39,/tai-chinh/lan-dau-tien-co-chung-chi-tien-gui-lai-suat-dieu-chinh-dinh-ky-20100316033840857.htm,"Ngân hàng Quân đội (MB) phát hành chứng chỉ tiền gửi ghi danh đợt 1/2010 với cơ chế lãi suất điều chỉnh định kỳ...
                                "
537,Một chi nhánh ngân hàng ngoại chấm dứt hoạt động,16/03/2010 15:37,/tai-chinh/mot-chi-nhanh-ngan-hang-ngoai-cham-dut-hoat-dong-2010031603344895.htm,"Ngày 15/3, Thống đốc Ngân hàng Nhà nước đã có quyết định chấm dứt hoạt động chi nhánh ngân hàng ABN Amro N.V tại Hà Nội...
                                "
537,10.200 tỷ đồng được “rót” vào vốn điều lệ Agribank,16/03/2010 15:02,/tai-chinh/10200-ty-dong-duoc-rot-vao-von-dieu-le-agribank-20100316010016165.htm,"Bộ Tài chính đã có quyết định về việc bổ sung vốn điều lệ cho Agribank với số tiền trên 10.200 tỷ đồng...
                                "
537,"Lãi suất qua đêm chỉ còn từ 6,6% - 7,6%/năm",16/03/2010 11:08,/tai-chinh/lai-suat-qua-dem-chi-con-tu-66-76nam-2010031611078822.htm,"Tỷ trọng doanh số giao dịch qua đêm trên thị trường liên ngân hàng giảm mạnh, lãi suất cũng chỉ còn từ 6,6% - 7,6%/năm...
                                "
537,Giá vàng thế giới rẻ hơn trong nước 700.000 đồng/lượng,16/03/2010 11:01,/tai-chinh/gia-vang-the-gioi-re-hon-trong-nuoc-700000-dongluong-20100316102752196.htm,"Giá vàng trong nước tiến thêm 20.000 đồng/lượng nhờ giá vàng thế giới nhích qua ngưỡng 1.110 USD/oz...
                                "
537,Vốn “bơm” qua thị trường mở giảm mạnh,16/03/2010 00:27,/tai-chinh/von-bom-qua-thi-truong-mo-giam-manh-20100316122612570.htm,"Lượng tiền Ngân hàng Nhà nước “bơm” qua thị trường mở (OMO) liên tục giảm mạnh trong những phiên đấu thầu gần đây...
                                "
537,"Năm 2010, Sacombank sẽ tăng vốn thêm 2.479 tỷ đồng",15/03/2010 23:04,/tai-chinh/nam-2010-sacombank-se-tang-von-them-2479-ty-dong-20100315110312231.htm,"Đại hội cổ đông thường niên năm 2009 của Sacombank đã thông qua kế hoạch kinh doanh và phát hành cổ phiếu trong năm 2010...
                                "
537,ANZ tìm đối tác để thoái vốn tại Sacombank,15/03/2010 22:55,/chung-khoan/anz-tim-doi-tac-de-thoai-von-tai-sacombank-20100315105336493.htm,"Đây là thông tin từ Ngân hàng Sài Gòn Thương Tín (Sacombank) trong thông cáo phát đi chiều 15/3...
                                "
537,Đất phi nông nghiệp sẽ được tính thuế như thế nào?,15/03/2010 19:07,/thoi-su/dat-phi-nong-nghiep-se-duoc-tinh-thue-nhu-the-nao-2010031504214471.htm,"Theo dự luật, thuế suất đối với đất ở tính theo năm được tính ở mức 0,03% với diện tích trong hạn mức...
                                "
537,Đề xuất 5 nhóm hàng hóa chịu thuế môi trường,15/03/2010 19:02,/thoi-su/de-xuat-5-nhom-hang-hoa-chiu-thue-moi-truong-20100315065634803.htm,"Xăng dầu, than, dung dịch HCFC, túi nhựa xốp và thuốc bảo vệ thực vật thuộc nhóm hạn chế sử dụng có thể phải chịu thuế môi trường...
                                "
537,Chưa đưa nhà ở vào diện chịu thuế,15/03/2010 12:06,/dia-oc/chua-dua-nha-o-vao-dien-chiu-thue-20100315105759123.htm,"Ủy ban Thường vụ Quốc hội thống nhất chưa đưa nhà ở vào diện chịu thuế khi xem xét dự án Luật Thuế nhà đất...
                                "
537,Standard Chartered: Việt Nam nên cẩn trọng với tái lạm phát,15/03/2010 11:53,/tai-chinh/standard-chartered-viet-nam-nen-can-trong-voi-tai-lam-phat-2010031306279626.htm,"Ngân hàng Standard Chartered vừa đưa ra một số cảnh báo vĩ mô mà nền kinh tế Việt Nam có thể phải đối mặt trong thời gian tới...
                                "
537,Vàng chưa thể thoát xu hướng giảm giá,15/03/2010 10:54,/tai-chinh/vang-chua-the-thoat-xu-huong-giam-gia-2010031510523879.htm,"Giá vàng sáng đầu tuần tăng trở lại gần mức 26,50 triệu đồng/lượng, sau khi đã giảm khá mạnh cuối tuần trước...
                                "
537,"Doanh thu từ xổ số đạt 2,1% GDP",15/03/2010 02:34,/tai-chinh/doanh-thu-tu-xo-so-dat-21-gdp-20100315023119472.htm,"Doanh thu từ xổ số tại Việt Nam thuộc diện có doanh thu tỷ lệ trên GDP cao nhất trên thế giới...
                                "
537,Hoàn thuế giá trị gia tăng đối với hàng ủy thác xuất khẩu,15/03/2010 00:44,/tai-chinh/hoan-thue-gia-tri-gia-tang-doi-voi-hang-uy-thac-xuat-khau-20100315124258563.htm,"Bộ Tài chính vừa có công văn hướng dẫn về thủ tục hồ sơ hoàn thuế giá trị gia tăng đối với hàng uỷ thác xuất khẩu...
                                "
537,"Giá vàng tăng, giảm thất thường",13/03/2010 13:45,/tai-chinh/gia-vang-tang-giam-that-thuong-20100313014225273.htm,"Giá vàng trong nước hôm nay tuột về 26,45 triệu đồng/lượng, sau khi đã phục hồi lên 26,60 triệu đồng/lượng hiều qua...
                                "
537,Maritime Bank hợp tác chiến lược với IBM Việt Nam,12/03/2010 23:37,/tai-chinh/maritime-bank-hop-tac-chien-luoc-voi-ibm-viet-nam-20100312113624567.htm,"Ngày 12/3, Ngân hàng Hàng Hải (Maritime Bank) ký thỏa thuận hợp tác chiến lược với Công ty IBM Việt Nam...
                                "
537,SHB chuẩn bị cho kế hoạch mở rộng dịch vụ thẻ,12/03/2010 23:22,/tai-chinh/shb-chuan-bi-cho-ke-hoach-mo-rong-dich-vu-the-20100312112048106.htm,"Ngân hàng Sài Gòn – Hà Nội (SHB) mua giải pháp công nghệ của BPC (Nga) để chuẩn bị cho kế hoạch mở rộng dịch vụ thẻ...
                                "
537,Giá vàng phục hồi  120.000 đồng/lượng,12/03/2010 17:09,/tai-chinh/gia-vang-phuc-hoi-120000-dongluong-20100312050611811.htm,"Giá vàng trong nước chiều nay đã tăng lên mức 26,60 triệu đồng/lượng so với buổi sáng nhờ đà khởi sắc của giá vàng thế giới...
                                "
538,24.000 khách hàng của HSBC bị lộ thông tin tài khoản,12/03/2010 12:03,/tai-chinh/24000-khach-hang-cua-hsbc-bi-lo-thong-tin-tai-khoan-20100312113647598.htm,"Một cựu nhân viên của HSBC đã đánh cắp thông tin của khoảng 24.000 khách hàng thuộc bộ phận quản lý tài sản tư nhân ở Thụy Sỹ...
                                "
538,PVI được xếp hạng tín nhiệm tài chính B+,12/03/2010 10:50,/tai-chinh/pvi-duoc-xep-hang-tin-nhiem-tai-chinh-b-20100311082939223.htm,"PVI vừa chính thức công bố đã được tổ chức xếp hạng tín nhiệm A.M. Best xếp hạng tín nhiệm tài chính ở mức B+...
                                "
538,Vàng tạm thời cắt cơn giảm giá,12/03/2010 10:42,/tai-chinh/vang-tam-thoi-cat-con-giam-gia-2010031210266903.htm,"Giá vàng thế giới tăng nhẹ sau ba phiên giảm liên tục, giúp giá vàng sáng nay không còn lao dốc mạnh như trong ngày hôm qua...
                                "
538,Hà Nội: 455 tỷ đồng nợ bảo hiểm xã hội,12/03/2010 10:06,/tai-chinh/ha-noi-455-ty-dong-no-bao-hiem-xa-hoi-2010031210067842.htm,"Theo tin từ Bảo hiểm Xã hội Hà Nội, tính đến hết năm 2009, trên địa bàn thành phố có 11.416 đơn vị nợ đóng tiền bảo hiểm xã hội...
                                "
538,"AIG dùng 35,5 tỷ USD tiền chuyển nhượng AIA như thế nào?",11/03/2010 18:10,/tai-chinh/aig-dung-355-ty-usd-tien-chuyen-nhuong-aia-nhu-the-nao-2010031105556188.htm,"AIG vừa đưa ra kế hoạch chi tiết về việc sử dụng khoảng 35,5 tỷ USD từ việc chuyển nhượng AIA cho Prudential...
                                "
538,Giá vàng sụt 250.000 đồng/lượng trong một ngày,11/03/2010 17:36,/tai-chinh/gia-vang-sut-250000-dongluong-trong-mot-ngay-20100311052754122.htm,"Giá vàng thế giới cuối giờ chiều nay tăng nhẹ, nhưng giá vàng trong nước bị “gọt” thêm hơn 100.000 đồng/lượng so với buổi sáng...
                                "
538,Vietcombank thêm tiện ích cho ngân hàng trực tuyến,11/03/2010 14:07,/tai-chinh/vietcombank-them-tien-ich-cho-ngan-hang-truc-tuyen-20100311020615990.htm,"Ngân hàng Ngoại thương (Vietcombank) mở dịch vụ tài chính cung cấp trên kênh ngân hàng trực tuyến VCB-iB@nking...
                                "
538,Sacombank lãi 300 tỷ đồng sau hai tháng,11/03/2010 10:11,/tai-chinh/sacombank-lai-300-ty-dong-sau-hai-thang-201003111010574.htm,"Kết thúc hai tháng đầu năm 2010, Ngân hàng Sài Gòn Thương Tín (Sacombank) đạt 300 tỷ đồng lợi nhuận trước thuế...
                                "
538,Phiên thứ 3 mất giá của vàng,11/03/2010 10:09,/tai-chinh/phien-thu-3-mat-gia-cua-vang-20100311100453697.htm,"Với mức trượt 1,3%, phiên mất giá thứ 3 liên tiếp của thị trường vàng thế giới đã khiến giá vàng trong nước sụt 150.000 đồng/lượng...
                                "
538,"Bỏ trần lãi suất, biết nghe ai đây?",11/03/2010 09:40,/tai-chinh/bo-tran-lai-suat-biet-nghe-ai-day-20100311093827317.htm,"Người vay tiền và ngân hàng cùng rối khi có thông tin khác nhau từ cơ quan chức năng về chủ trương xóa bỏ trần lãi suất cho vay...
                                "
538,Giảm thuế nhập khẩu một số loại ôtô,10/03/2010 21:57,/xe-360/giam-thue-nhap-khau-mot-so-loai-oto-2010031004511157.htm,"Từ ngày 23/4, thuế suất thuế nhập khẩu đối với một số loại ôtô sẽ giảm xuống mức 80% và 77%...
                                "
538,HDBank hợp tác toàn diện với WonderBuy,10/03/2010 13:21,/tai-chinh/hdbank-hop-tac-toan-dien-voi-wonderbuy-2010031003183640.htm,"Ngân hàng Phát triển Nhà Tp.HCM (HDBank) hợp tác toàn diện với Công ty Hợp Nhất, chủ đầu tư hệ thống siêu thị WonderBuy...
                                "
538,Vàng tiếp tục mất giá,10/03/2010 11:10,/tai-chinh/vang-tiep-tuc-mat-gia-20100310105851105.htm,"Giá vàng thế giới có phiên trượt giảm thứ hai liên tiếp, khiến giá vàng trong nước sáng nay chỉ còn dưới 26,70 triệu đồng/lượng...
                                "
538, “Trật tự” mới cho lãi suất huy động?,09/03/2010 11:30,/tai-chinh/trat-tu-moi-cho-lai-suat-huy-dong-20100309112858103.htm,"Sau khi kéo thẳng 10,49% ở hầu hết các kỳ hạn từ cuối 2009, lãi suất huy động VND đang chờ điều chỉnh để có “trật tự” mới...
                                "
538,Giá vàng trượt giảm 100.000 đồng/lượng,09/03/2010 10:44,/tai-chinh/gia-vang-truot-giam-100000-dongluong-20100309102423594.htm,"Giá vàng thế giới quay đầu đi xuống do áp lực chốt lời của giới đầu tư, kéo giá vàng trong nước trượt 100.000 đồng/lượng...
                                "
538,Lãi suất kỳ hạn ngắn liên ngân hàng giảm mạnh,09/03/2010 09:38,/tai-chinh/lai-suat-ky-han-ngan-lien-ngan-hang-giam-manh-20100309093655557.htm,"Lãi suất bình quân đối với các kỳ hạn ngắn trên thị trường liên ngân hàng tuần qua giảm mạnh, giảm từ 2,08% - 3,64%...
                                "
538,"ADB cấp thêm 1,4 triệu USD cho khu vực GMS",08/03/2010 17:08,/tai-chinh/adb-cap-them-14-trieu-usd-cho-khu-vuc-gms-20100308040351234.htm,"Khoản viện trợ không hoàn lại này được cấp cho giai đoạn 4 của Kế hoạch Phnôm Pênh về quản lý phát triển...
                                "
538,Vàng tăng giá ngay sáng đầu tuần,08/03/2010 10:29,/tai-chinh/vang-tang-gia-ngay-sang-dau-tuan-2010030810209898.htm,"Nếu những vướng mắc trong cuộc khủng hoảng nợ của Hy Lạp được gỡ bỏ, thì vàng có khả năng sẽ tiếp tục tăng giá trong tuần này...
                                "
538,VIB liên kết dịch vụ mua vé máy bay trực tuyến,07/03/2010 01:13,/tai-chinh/vib-lien-ket-dich-vu-mua-ve-may-bay-truc-tuyen-20100307011215675.htm,"VIB phối hợp cùng Vietnam Airlines và Smartlink triển khai dịch vụ mua vé máy bay trực tuyến...
                                "
538,LienVietBank mở chi nhánh tại An Giang,07/03/2010 00:57,/tai-chinh/lienvietbank-mo-chi-nhanh-tai-an-giang-20100307125629335.htm,"Ngày 6/3, Ngân hàng Liên Việt đưa chi nhánh tại An Giang vào hoạt động, chi nhánh đầu tiên được mở trong năm 2010...
                                "
539,Thêm 3 ngân hàng kết nối với liên minh Smartlink,06/03/2010 15:32,/tai-chinh/them-3-ngan-hang-ket-noi-voi-lien-minh-smartlink-2010030611389628.htm,"Smartlink vừa thông báo đã hoàn tất kết nối hệ thống chia sẻ ATM với 3 ngân hàng Sacombank, Baoviet Bank và ACB...
                                "
539,"Cuối tuần, giá vàng lên 26,80 triệu đồng/lượng",06/03/2010 12:22,/tai-chinh/cuoi-tuan-gia-vang-len-2680-trieu-dongluong-20100306121856163.htm,"Mốc giá 27 triệu đồng/lượng đang đến rất gần với vàng trong nước sau khi vàng thế giới có một tuần lên giá khá chật vật...
                                "
539,"Ngân hàng: Ngoại lãi nhiều, nội lãi ít",05/03/2010 15:28,/tai-chinh/ngan-hang-ngoai-lai-nhieu-noi-lai-it-2010030503265390.htm,"Điều gì đã tạo nên sự bứt phá lợi nhuận của ngân hàng nước ngoài?...
                                "
539,"Yêu cầu ngân hàng báo cáo tình hình cho vay, khuyến mại",05/03/2010 12:01,/tai-chinh/yeu-cau-ngan-hang-bao-cao-tinh-hinh-cho-vay-khuyen-mai-2010030512009698.htm,"Ngân hàng Nhà nước yêu cầu các chi nhánh tỉnh, thành phố kiểm tra và báo cáo tình hình khuyến mại và thu phí cho vay VND...
                                "
539,Vàng chấm dứt chuỗi ngày tăng giá,05/03/2010 10:22,/tai-chinh/vang-cham-dut-chuoi-ngay-tang-gia-20100305101826773.htm,"Giá vàng thế giới quay đầu giảm 0,6% sau khi đã tăng liên tục 5 phiên, nhưng giá vàng trong nước sáng nay gần như đứng yên...
                                "
539,Standard Charterd công bố lãi hơn 5 tỷ USD,05/03/2010 07:57,/tai-chinh/standard-charterd-cong-bo-lai-hon-5-ty-usd-2010030507494877.htm,"Tập đoàn Ngân hàng Standard Charterd vừa công bố kết quả kinh doanh năm 2009...
                                "
539,Giá vàng tăng liền 5 phiên,04/03/2010 10:16,/tai-chinh/gia-vang-tang-lien-5-phien-20100304101414555.htm,"Giá vàng thế giới tăng ngày thứ năm liên tục, kéo giá vàng trong nước sáng nay tiến thêm bình quân 20.000 đồng/lượng...
                                "
539,Có thể giảm bội chi ngân sách trong năm nay,04/03/2010 10:00,/tai-chinh/co-the-giam-boi-chi-ngan-sach-trong-nam-nay-2010030409269824.htm,"Đó là quan điểm của Chủ tịch Ủy ban Giám sát tài chính Quốc gia Lê Đức Thúy, tại cuộc họp báo Chính phủ chiều ngày 3/3...
                                "
539,Tín dụng bắt đầu tăng trưởng mạnh,04/03/2010 00:21,/tai-chinh/tin-dung-bat-dau-tang-truong-manh-20100304121830121.htm,"Tăng trưởng tín dụng của hệ thống ngân hàng đã ở mức cao nhất trong 3 tháng qua. Xu hướng này dự báo sẽ mạnh lên từ tháng 3...
                                "
539,7 điều kiện để ngân hàng mở chi nhánh mới,03/03/2010 16:44,/tai-chinh/7-dieu-kien-de-ngan-hang-mo-chi-nhanh-moi-20100303043921202.htm,"Ngân hàng Nhà nước vừa có dự thảo thông tư quy định mạng lưới hoạt động của ngân hàng thương mại...
                                "
539,"Nếu lạm phát không giảm, cần điều chỉnh lãi suất",03/03/2010 09:57,/tai-chinh/neu-lam-phat-khong-giam-can-dieu-chinh-lai-suat-20100303092427556.htm,"Việc điều chỉnh về chính sách lãi suất có thể là cần thiết trong những tháng tới, nếu lạm phát không bắt đầu sụt giảm từ tháng Ba...
                                "
539,Giá vàng tăng mạnh,03/03/2010 09:56,/tai-chinh/gia-vang-tang-manh-20100303095350783.htm,"Giá vàng trong nước đồng loạt đội lên ngưỡng 26,70 triệu đồng/lượng nhờ phiên tăng giá 1,5% tại thị trường vàng New York...
                                "
539,Nên tiếp tục “tháo” trần lãi suất huy động!,03/03/2010 09:10,/tai-chinh/nen-tiep-tuc-thao-tran-lai-suat-huy-dong-20100303090215852.htm,"Một số ngân hàng cho biết, mặt bằng lãi suất cho vay sẽ được nâng lên, tuy nhiên, lãi suất huy động vẫn không điều chỉnh...
                                "
539,Ngân hàng dư thừa 30.000 tỷ đồng vốn khả dụng,02/03/2010 21:43,/tai-chinh/ngan-hang-du-thua-30000-ty-dong-von-kha-dung-20100302094156911.htm,"Đây là thông tin từ Thống đốc Ngân hàng Nhà nước Nguyễn Văn Giàu khi nói về tình hình thanh khoản của hệ thống ngân hàng...
                                "
539,Nợ xấu ngân hàng sẽ phản ánh chính xác hơn,02/03/2010 17:57,/tai-chinh/no-xau-ngan-hang-se-phan-anh-chinh-xac-hon-20100302055554838.htm,"Đây là một mục đích để Ngân hàng Nhà nước xây dựng văn bản mới quy định về việc phân loại nợ, trích lập và sử dụng dự phòng...
                                "
539,"Lợi nhuận HSBC giảm hơn 2,2 tỷ USD",02/03/2010 16:25,/tai-chinh/loi-nhuan-hsbc-giam-hon-22-ty-usd-20100302042413289.htm,"Tập đoàn HSBC công bố báo cáo tài chính năm 2009 với lợi nhuận trước thuế 7,079 tỷ USD, giảm 2,228 tỷ USD so với năm 2008...
                                "
539,Doanh nghiệp lo cơ chế lãi suất thỏa thuận,02/03/2010 16:10,/tai-chinh/doanh-nghiep-lo-co-che-lai-suat-thoa-thuan-20100302033534462.htm,"Bỏ trần, doanh nghiệp lo lãi suất tăng cao và nhiều biến động dẫn đến khó kiểm soát chi phí và khó chủ động trong kinh doanh...
                                "
539,Đồng USD tiếp tục gây áp lực mất giá lên vàng,02/03/2010 10:45,/tai-chinh/dong-usd-tiep-tuc-gay-ap-luc-mat-gia-len-vang-20100302104356180.htm,"Giá vàng trong nước ít biến động quanh mức 26,65 triệu đồng/lượng do giá vàng thế giới di chuyển trong biên độ hẹp...
                                "
539,Tài chính Xi măng đạt 196% kế hoạch lợi nhuận,01/03/2010 23:57,/tai-chinh/tai-chinh-xi-mang-dat-196-ke-hoach-loi-nhuan-2010030111552240.htm,"Lợi nhuận trước thuế của Công ty Tài chính Cổ phần Xi măng (CFC) năm 2009 đạt gần 73,1 tỷ đồng, đạt 196% so với kế hoạch...
                                "
539,Doanh số giao dịch liên ngân hàng giảm mạnh,01/03/2010 15:36,/tai-chinh/doanh-so-giao-dich-lien-ngan-hang-giam-manh-20100301033538733.htm,"Doanh số giao dịch VND và USD trên thị trường liên ngân hàng tuần từ 19 – 26/2 giảm mạnh, lãi suất không nhiều biến động...
                                "
540,ADB hỗ trợ Việt Nam kỹ năng đảm bảo ổn định tài chính,01/03/2010 14:53,/tai-chinh/adb-ho-tro-viet-nam-ky-nang-dam-bao-on-dinh-tai-chinh-20100301114126171.htm,"Hệ thống cảnh báo sớm có thể được sử dụng như một công cụ hữu hiệu để giám sát và đánh giá nguy cơ rủi ro tiềm tàng...
                                "
540,Ngành bảo hiểm thế giới sắp có vụ chuyển nhượng kỷ lục?,01/03/2010 11:32,/the-gioi/nganh-bao-hiem-the-gioi-sap-co-vu-chuyen-nhuong-ky-luc-20100301110529419.htm,"Prudential đang chào mua AIA với mức giá 25 tỷ USD tiền mặt cộng thêm 10 tỷ USD cổ phiếu...
                                "
540,Vàng trong nước đắt hơn thế giới 600.000 đồng/lượng,01/03/2010 10:23,/tai-chinh/vang-trong-nuoc-dat-hon-the-gioi-600000-dongluong-20100301102018760.htm,"Mức chênh hợp lý giữa giá vàng trong nước và giá vàng thế giới chỉ vào khoảng 80.000-100.000 đồng/lượng...
                                "
540,Hướng dẫn quyết toán thuế thu nhập doanh nghiệp năm 2009,01/03/2010 00:06,/tai-chinh/huong-dan-quyet-toan-thue-thu-nhap-doanh-nghiep-nam-2009-20100301120310224.htm,"Tổng cục Thuế vừa có công văn gửi cục thuế các tỉnh, thành phố hướng dẫn quyết toán thuế thu nhập doanh nghiệp năm 2009...
                                "
540,Giá vàng kết thúc một tuần đi xuống,27/02/2010 10:41,/tai-chinh/gia-vang-ket-thuc-mot-tuan-di-xuong-20100227103657558.htm,"Phiên phục hồi thứ hai liên tục của giá vàng thế giới giúp giá vàng trong nước sáng nay tăng thêm 150.000 đồng/lượng...
                                "
540,"Chính thức cho vay trung, dài hạn theo lãi suất thỏa thuận",26/02/2010 16:18,/tai-chinh/chinh-thuc-cho-vay-trung-dai-han-theo-lai-suat-thoa-thuan-20100226041658584.htm,"Ngân hàng Nhà nước đã chính thức mở cơ chế thỏa thuận lãi suất đối với các khoản vay trung, dài hạn...
                                "
540,Than thở vì không được nhập vàng,26/02/2010 14:47,/tai-chinh/than-tho-vi-khong-duoc-nhap-vang-201002260231172.htm,"Nhiều doanh nghiệp kim hoàn đang nhấp nhổm không yên vì đã nộp đơn xin nhập khẩu vàng, nhưng chưa được cấp phép...
                                "
540,Giá vàng bất ngờ tăng trở lại,26/02/2010 10:02,/tai-chinh/gia-vang-bat-ngo-tang-tro-lai-20100226100026811.htm,"Giá vàng trong nước tăng 150.000 đồng/lượng do giá vàng thế giới chuyển màu xanh sau ba phiên liền liên tục trượt giảm...
                                "
540,Ưu tiên hoàn thuế giá trị gia tăng cho hàng xuất khẩu,26/02/2010 09:54,/tai-chinh/uu-tien-hoan-thue-gia-tri-gia-tang-cho-hang-xuat-khau-20100226095154418.htm,"Bộ Tài chính đã có công văn yêu cầu cơ quan thuế các địa phương phải có biện pháp thực hiện giải quyết hoàn thuế nhanh...
                                "
540,"Năm 2010, thị trường tài chính vận động theo hướng nào?",26/02/2010 09:38,/tai-chinh/nam-2010-thi-truong-tai-chinh-van-dong-theo-huong-nao-20100226093444633.htm,"Lĩnh vực tiền tệ, ngoại hối, thị trường vốn trong năm nay sẽ diễn biến theo hướng nào là câu hỏi không dễ trả lời...
                                "
540,VPBank thêm ưu đãi cho chủ thẻ MasterCard Platinum,26/02/2010 08:51,/tai-chinh/vpbank-them-uu-dai-cho-chu-the-mastercard-platinum-20100226085048991.htm,"Ngân hàng Ngoài quốc doanh (VPBank) tiếp tục đưa ra gói ưu đãi dịch vụ chơi golf cho chủ thẻ VPBank MasterCard Platinum...
                                "
540,"Hạ lãi suất, không huy động bằng mọi giá",25/02/2010 16:35,/tai-chinh/ha-lai-suat-khong-huy-dong-bang-moi-gia-20100225043335102.htm,"Một số ngân hàng bắt đầu hạ lãi suất huy động, chỉ áp khá “mềm” trong khi nhiều thành viên khác vẫn duy trì đồng loạt ở mức tối đa...
                                "
540,Giá vàng liên tục “bốc hơi”,25/02/2010 15:36,/tai-chinh/gia-vang-lien-tuc-boc-hoi-20100225033348986.htm,"Sau khi đã giảm 100.000 đồng/lượng trong buổi sáng, giá vàng trong nước đầu giờ chiều nay lại mất thêm 100.000 đồng/lượng nữa...
                                "
540,Cấm sử dụng tùy tiện hình ảnh đồng tiền Việt Nam,25/02/2010 11:02,/tai-chinh/cam-su-dung-tuy-tien-hinh-anh-dong-tien-viet-nam-20100225110026176.htm,"Việc làm tiền âm phủ gần giống với tiền Việt Nam có thể gây nhầm lẫn giữa tiền thật/tiền giả...
                                "
540,CPI tháng 3 có thể quyết định việc điều chỉnh chính sách,25/02/2010 10:51,/tai-chinh/cpi-thang-3-co-the-quyet-dinh-viec-dieu-chinh-chinh-sach-2010022510415060.htm,"“Có thể đợi đến khi có chỉ số tăng giá của tháng 3 thì chúng ta sẽ có những điều chỉnh về chính sách”...
                                "
540,Giá vàng giảm thêm 100.000 đồng/lượng,25/02/2010 10:29,/tai-chinh/gia-vang-giam-them-100000-dongluong-20100225102723730.htm,"Đi xuống theo giá vàng thế giới, giá vàng trong nước sáng nay chỉ còn 26,45 triệu đồng/lượng...
                                "
540,Lãi suất cơ bản VND vẫn duy trì ở 8%,25/02/2010 09:25,/tai-chinh/lai-suat-co-ban-vnd-van-duy-tri-o-8-20100225091823350.htm,"Ngân hàng Nhà nước vừa ra quyết định duy trì lãi suất cơ bản đồng VND trong tháng 3/2010 ở mức 8%/năm...
                                "
540,HSBC dự báo về lãi suất cơ bản VND,24/02/2010 19:12,/tai-chinh/hsbc-du-bao-ve-lai-suat-co-ban-vnd-2010022406588596.htm,"HSBC cho rằng, áp lực giá cả leo thang có thể dẫn đến việc Ngân hàng Nhà nước tăng lãi suất cơ bản VND...
                                "
540,SHB và KienLong Bank được tăng vốn điều lệ,24/02/2010 16:30,/tai-chinh/shb-va-kienlong-bank-duoc-tang-von-dieu-le-20100224040853487.htm,"Ngân hàng Nhà nước đã đồng ý cho SHB và Kien Long Bank được tăng vốn điều lệ như theo đề nghị...
                                "
540,Maritime Bank và VEC hợp tác chiến lược,24/02/2010 15:48,/tai-chinh/maritime-bank-va-vec-hop-tac-chien-luoc-20100224034737236.htm,"Ngân hàng Hàng Hải và Tổng công ty Đầu tư Phát triển Đường cao tốc vừa ký thỏa thuận hợp tác chiến lược giữa hai bên...
                                "
541,Nhiều sàn vàng tìm cách tồn tại,24/02/2010 10:52,/tai-chinh/nhieu-san-vang-tim-cach-ton-tai-20100224105017835.htm,"Một công ty vàng chuẩn bị đóng cửa tại Việt Nam nhưng lại mở một công ty khác ở Campuchia...
                                "
